open,high,low,close,volume
80.08145,82.18133,79.46377,81.56569,506258.53
81.56569,82.89122,81.15437,82.567444,554204.94
82.567444,82.93903,80.18451,80.75171,434427.44
80.75171,81.15739,79.78451,79.88411,754557.3
79.88411,80.10272,78.27246,78.64319,508732.53
78.64319,80.00461,78.30119,79.56166,384965.6
79.56166,80.245865,79.477745,79.78804,356825.5
79.78804,80.147766,77.96221,78.0718,469053.66
78.0718,78.21502,77.778694,77.85205,698289.9
77.85205,78.42049,75.83491,76.05326,390528.72
76.05326,76.175156,75.91264,76.00131,597869.2
76.00131,76.40003,73.776566,74.05697,514386.62
74.05697,74.80117,73.572105,74.6878,909211.75
74.6878,75.28222,74.304085,75.14524,562102.1
75.14524,77.52159,74.72725,77.44933,405507.84
77.44933,78.766464,77.371056,78.5025,623606.1
78.5025,78.920135,77.46794,77.99338,629933.75
77.99338,79.371124,77.851166,79.01685,443858.03
79.01685,79.456795,77.0818,77.30849,352626.5
77.30849,77.73919,75.81834,76.15723,587231.25
76.15723,76.70597,75.59533,76.56961,509618.62
76.56961,76.66102,73.440285,74.02218,317235.1
74.02218,74.40852,73.5216,73.99025,539673.56
73.99025,74.39104,72.388374,72.8221,413025.88
72.8221,73.29484,72.49243,72.94959,317325.3
72.94959,73.13409,71.33805,71.73292,449876.53
71.73292,72.696754,71.60301,72.22489,734715.75
72.22489,72.353645,72.030235,72.25799,718400.0
72.25799,74.269844,71.69688,73.88061,664233.5
73.88061,74.02106,73.309525,73.8998,542060.7
73.8998,74.30074,72.79723,73.021866,597854.44
73.021866,73.29554,72.56813,72.749695,515017.8
72.749695,73.17721,71.06477,71.23674,358917.6
71.23674,71.78784,70.93587,71.70486,381060.25
71.70486,72.72692,71.53469,72.38518,416736.38
72.38518,75.40353,71.995514,75.26698,761291.1
75.26698,75.69023,74.446724,74.54495,690637.7
74.54495,74.66702,74.12963,74.242645,361638.4
74.242645,74.33982,73.38146,73.58382,508073.16
73.58382,74.27271,73.12045,73.841385,443113.5
73.841385,74.38997,73.61407,74.29801,477267.88
74.29801,74.47474,73.9408,74.247,425725.72
74.247,76.04076,73.84304,75.539764,762281.25
75.539764,76.0327,74.3438,74.82084,497172.06
74.82084,76.52352,74.59908,76.003624,533497.9
76.003624,76.90024,75.55006,76.662704,534796.1
76.662704,77.00996,76.44419,76.659966,367336.03
76.659966,77.14047,75.8839,76.29242,516551.1
76.29242,79.416046,75.98857,79.276665,687665.94
79.276665,79.74606,77.69955,78.27521,777758.0
78.27521,78.771706,77.66878,78.65543,354342.38
78.65543,79.226425,77.25583,77.74355,317039.94
77.74355,80.39726,77.177956,79.97309,509407.6
79.97309,81.45775,79.832756,81.11032,697403.6
81.11032,81.45282,79.82532,80.26077,556956.44
80.26077,81.091484,80.08474,80.92375,613203.56
80.92375,81.52854,80.70119,81.26533,332464.6
81.26533,81.74808,80.257034,80.619225,421159.6
80.619225,81.97721,80.13182,81.600136,258727.25
81.600136,82.48727,81.11865,82.114586,479077.16
82.114586,82.58558,81.54396,82.40667,261214.6
82.40667,82.87473,81.97364,82.364944,745762.06
82.364944,83.23447,81.75938,82.938736,797159.3
82.938736,83.42507,82.35155,83.25169,521547.9
83.25169,83.96507,82.6852,83.34202,317613.78
83.34202,83.70698,82.318405,82.5176,559655.75
82.5176,85.14528,82.14184,84.76135,873360.0
84.76135,85.417595,82.88282,83.38354,576703.75
83.38354,84.244026,82.74107,83.9599,713443.56
83.9599,84.58712,83.47769,83.55038,432273.5
83.55038,86.40191,83.2909,85.91116,385000.7
85.91116,86.364265,84.43823,84.71046,489482.88
84.71046,84.917885,83.51091,83.7481,280506.38
83.7481,83.844765,81.94858,82.4914,986175.8
82.4914,83.24802,82.4001,82.925446,521392.5
82.925446,82.99672,80.89338,81.16403,648485.75
81.16403,81.26878,80.09727,80.567055,435352.28
80.567055,80.970406,77.60799,77.89385,314719.62
77.89385,78.664444,77.75299,78.20136,766897.06
78.20136,78.35602,77.20264,77.59967,356872.3
77.59967,78.06361,75.473465,75.81395,555161.9
75.81395,77.713005,75.22673,77.133125,571082.44
77.133125,77.600105,75.11213,75.572525,511216.66
75.572525,77.024666,74.98485,76.53876,395137.12
76.53876,76.9791,75.55042,75.71003,478051.47
75.71003,77.84067,75.24178,77.65584,376001.4
77.65584,78.85291,77.29111,78.590034,637377.06
78.590034,79.18061,76.912575,77.36414,593520.75
77.36414,77.787575,75.95379,76.26655,496799.9
76.26655,77.500404,76.0917,77.009155,421619.25
77.009155,77.598465,76.61814,76.7034,940868.56
76.7034,76.8896,75.99609,76.51088,338318.88
76.51088,78.31076,76.00883,78.071304,314575.53
78.071304,78.48953,77.0184,77.16805,487849.2
77.16805,77.36517,76.754456,77.29097,462753.22
77.29097,78.85327,76.82601,78.4738,694979.8
78.4738,80.01054,78.1019,79.49237,606947.94
79.49237,79.89886,79.06426,79.30499,504448.5
79.30499,79.53346,78.402016,78.95713,580976.0
78.95713,79.424484,76.42581,76.836136,577817.4
76.836136,76.97616,75.13493,75.580215,939807.56
75.580215,76.51335,75.17141,75.97178,539486.1
75.97178,76.08594,75.37139,75.81865,407599.44
75.81865,76.44421,75.681,75.919846,530679.56
75.919846,77.51757,75.36368,77.184494,227922.19
77.184494,77.47974,75.553185,75.76631,495126.78
75.76631,76.094795,74.9896,75.49663,694021.44
75.49663,75.90006,74.95919,75.73298,599001.06
75.73298,76.03825,74.50459,74.909294,546850.2
74.909294,77.15077,74.53269,76.62899,607516.8
76.62899,78.24782,76.50943,77.7453,696163.9
77.7453,78.26512,77.44373,78.11336,766763.25
78.11336,80.81121,77.71326,80.3644,571831.8
80.3644,80.91567,78.394295,78.501656,454762.22
78.501656,79.022064,78.37783,78.50417,249772.75
78.50417,79.27093,77.88963,78.970535,670524.44
78.970535,79.05963,77.60864,77.85326,583572.56
77.85326,78.81274,77.59899,78.234856,523431.38
78.234856,78.51595,76.69747,76.89509,406747.53
76.89509,78.00797,76.4825,77.74786,667910.2
77.74786,79.55393,77.42598,79.06609,462865.8
79.06609,79.62924,78.560936,79.41814,494863.25
79.41814,79.950485,76.805214,77.14615,491671.84
77.14615,77.248474,75.923996,75.99214,572242.94
75.99214,77.14568,75.672356,76.68277,354255.53
76.68277,77.30568,76.59239,76.72017,591921.3
76.72017,77.32198,73.055756,73.544586,402760.3
73.544586,75.55991,73.42744,75.009766,407021.9
75.009766,75.706085,74.83537,75.18294,652088.4
75.18294,75.390724,73.93035,74.230774,370961.97
74.230774,75.99067,74.06964,75.41466,651736.8
75.41466,75.969955,74.281784,74.62572,515438.56
74.62572,74.96709,73.53315,73.832344,304943.06
73.832344,74.53169,73.27581,74.26161,752913.9
74.26161,76.50508,74.156624,76.38579,548772.6
76.38579,78.765915,76.013435,78.37614,562755.8
78.37614,79.28697,77.91428,78.83351,676397.44
78.83351,79.71181,78.700134,79.421875,783972.8
79.421875,80.7252,79.00111,80.43043,531081.9
80.43043,80.82055,78.32091,78.866035,601721.25
78.866035,79.76084,78.36376,79.68241,558896.25
79.68241,80.28606,78.19452,78.77865,451126.5
78.77865,79.41199,78.31432,79.18694,310932.94
79.18694,79.32836,78.63343,78.91591,533300.3
78.91591,79.61925,78.339,79.55351,756187.56
79.55351,80.26072,79.36382,79.713875,595623.06
79.713875,80.26428,75.58558,75.95961,362992.12
75.95961,76.29707,75.48763,76.18562,694967.1
76.18562,77.115486,75.65468,76.97183,455669.22
76.97183,77.833336,76.41126,77.52621,266933.72
77.52621,77.68928,77.30538,77.41296,678564.3
77.41296,79.9302,76.953674,79.453316,376528.56
79.453316,79.95189,79.275826,79.85616,853057.2
79.85616,80.79747,79.352356,80.42085,705523.5
80.42085,82.05343,79.95818,81.76722,466971.53
81.76722,82.58389,81.59775,82.24812,573877.56
82.24812,82.56046,80.56303,81.10559,1.034614e+06
81.10559,81.257484,77.745224,78.06216,674930.8
78.06216,78.24549,77.130035,77.489716,537037.6
77.489716,78.53377,76.89525,78.43598,1.1895785e+06
78.43598,78.56183,77.58857,78.01302,517951.9
78.01302,79.62554,77.6262,79.01573,595351.8
79.01573,79.43264,78.94412,79.2132,377565.53
79.2132,81.08847,79.038994,80.84889,302533.62
80.84889,80.98538,80.40772,80.48625,458640.84
80.48625,81.59148,80.23276,81.09363,505794.53
81.09363,82.35466,80.83179,81.75485,551911.2
81.75485,84.25862,81.38321,83.724106,326580.6
83.724106,84.15352,81.053696,81.51636,609604.5
81.51636,82.05034,80.77582,80.94243,389744.9
80.94243,82.34357,80.53357,82.04393,600179.25
82.04393,84.65712,81.44617,84.07877,661881.2
84.07877,84.954384,83.902336,84.41024,444058.1
84.41024,84.47774,83.57627,84.03496,374451.56
84.03496,85.41703,83.941635,85.05602,794492.0
85.05602,86.47054,84.668884,86.240906,649681.2
86.240906,86.36152,85.24874,85.767,523324.12
85.767,86.81255,85.67877,86.22756,776763.9
86.22756,87.933304,85.95577,87.85918,512646.56
87.85918,91.06789,87.24334,90.52816,415073.62
90.52816,92.320854,90.31222,91.60718,370220.03
91.60718,92.070366,91.06575,91.684975,484088.8
91.684975,91.99838,91.151344,91.62102,630254.8
91.62102,92.91273,91.44259,92.44304,758646.44
92.44304,93.04301,91.7312,92.28898,503539.0
92.28898,92.80978,91.86831,92.579254,719492.1
92.579254,92.816635,90.91966,91.06366,468870.8
91.06366,93.430405,90.37927,92.957214,395491.25
92.957214,93.64958,90.92671,91.31699,337887.88
91.31699,91.58203,90.16122,90.711624,429549.12
90.711624,91.17928,90.500244,90.86512,341726.56
90.86512,94.50774,90.70524,93.773766,913662.8
93.773766,93.964714,92.603134,93.16595,570433.75
93.16595,93.29012,91.69511,92.20803,485861.53
92.20803,92.66602,91.176094,91.42569,838159.7
91.42569,93.95016,90.87016,93.86011,338298.25
93.86011,94.05403,89.41541,89.80753,479846.0
89.80753,90.27426,88.12602,88.41406,910970.25
88.41406,92.818405,87.851395,92.314255,478854.1
92.314255,93.602104,91.83805,93.19162,1.04174475e+06
93.19162,93.51845,91.195175,91.59658,632885.5
91.59658,92.04274,90.97653,91.55022,739804.44
91.55022,92.151726,91.12464,91.66161,746261.9
91.66161,93.50766,90.979774,92.90549,500240.44
92.90549,96.263664,92.29372,95.65097,431878.62
95.65097,96.782135,95.332855,96.25287,482980.38
96.25287,96.93864,95.06312,95.45278,371864.06
95.45278,97.30834,94.73002,96.65818,490202.8
96.65818,96.82557,94.933914,95.61581,499339.53
95.61581,96.339355,93.88529,94.08686,829960.9
94.08686,94.75554,91.27903,91.52903,597402.3
91.52903,91.80927,89.013306,89.31429,1.015761e+06
89.31429,89.3974,87.457245,88.07578,261581.23
88.07578,88.522125,85.83405,86.47047,347059.06
86.47047,87.249916,85.910706,86.911446,449440.97
86.911446,87.44156,85.06448,85.29832,782392.44
85.29832,85.682594,80.61634,81.190674,483830.66
81.190674,81.298615,79.79758,79.87909,321906.16
79.87909,80.0805,78.99984,79.29989,464550.72
79.29989,79.8583,78.287346,78.55944,349089.6
78.55944,80.5593,78.19959,80.47444,329152.25
80.47444,80.95794,79.33339,79.71287,910739.06
79.71287,81.069786,79.522766,80.838875,449945.03
80.838875,81.16185,80.646324,80.82714,526659.4
80.82714,81.194954,80.26206,80.78573,486249.2
80.78573,80.99252,79.636284,79.742134,463663.66
79.742134,80.17336,79.33931,79.6806,388545.3
79.6806,80.13492,78.56945,78.73839,455510.03
78.73839,79.07142,78.49807,78.96164,553232.7
78.96164,79.23306,78.46393,78.680504,765247.0
78.680504,79.15752,77.08025,77.5306,664369.7
77.5306,79.22814,77.21899,78.76331,346848.47
78.76331,79.67528,78.53415,79.30675,672611.44
79.30675,79.806274,78.23516,78.76121,576652.3
78.76121,79.07642,78.651306,78.954025,414549.25
78.954025,79.08234,78.37159,78.86199,528074.44
78.86199,79.29155,77.60559,77.80377,593652.56
77.80377,78.34629,77.23633,77.902176,507108.0
77.902176,78.4132,77.09207,77.15587,577484.2
77.15587,77.31561,75.66808,76.02788,385955.78
76.02788,76.36618,73.73568,74.12091,909102.4
74.12091,74.5264,73.355194,73.71482,280289.4
73.71482,74.5639,73.23101,74.387405,594644.3
74.387405,74.71849,73.47292,73.58936,558155.25
73.58936,76.98801,73.3147,76.58121,606370.44
76.58121,77.84801,76.05214,77.66881,404275.66
77.66881,79.56639,77.11847,79.292915,710072.56
79.292915,80.49091,78.95044,80.304565,484062.44
80.304565,83.28936,79.92379,82.695076,350283.78
82.695076,82.89897,81.18247,81.68903,360021.94
81.68903,81.82331,77.97695,78.4723,519060.06
78.4723,78.55364,77.38302,77.93488,309714.72
77.93488,78.7221,77.40744,78.63513,858133.7
78.63513,79.00423,78.34226,78.83511,684908.0
78.83511,79.59373,78.41003,79.19004,864941.06
79.19004,80.94086,78.85649,80.867065,838014.3
80.867065,81.59703,80.73579,81.36761,449904.88
81.36761,82.50935,80.82973,82.41049,385217.94
82.41049,82.711136,80.80226,81.21255,223917.19
81.21255,81.30446,79.74017,79.83586,442631.62
79.83586,82.32102,79.39003,81.903885,849207.8
81.903885,82.51164,81.67507,82.04675,390041.4
82.04675,82.5366,81.15403,81.257904,469482.88
81.257904,81.45108,80.069626,80.47896,423366.0
80.47896,81.037674,79.196526,79.67269,559535.3
79.67269,80.12518,78.44928,78.8002,735413.94
78.8002,78.89389,77.17178,77.23569,315085.78
77.23569,77.537766,75.075806,75.44365,333711.0
75.44365,75.91354,75.161125,75.223885,781014.8
75.223885,75.44885,73.98815,74.536194,622988.56
74.536194,76.12373,74.3363,75.85887,462568.16
75.85887,76.62164,75.33089,76.221535,834416.7
76.221535,76.64283,76.154976,76.55245,331988.2
76.55245,77.13731,75.56169,75.67341,661144.3
75.67341,75.82657,75.239784,75.54093,489868.34
75.54093,76.057495,75.075325,75.9833,599785.0
75.9833,76.92041,75.41592,76.85699,244316.0
76.85699,77.13513,76.41134,76.755226,462384.62
76.755226,78.6336,76.501434,78.08281,623686.06
78.08281,78.619896,77.996666,78.10464,490590.12
78.10464,79.671684,77.72005,79.098145,728652.9
79.098145,79.45964,78.22912,78.502365,721368.1
78.502365,78.81383,75.753174,76.304886,375042.38
76.304886,76.90975,75.9852,76.63983,640216.2
76.63983,77.61877,76.16374,77.53221,371225.34
77.53221,78.81593,77.005104,78.24995,508168.3
78.24995,79.12313,78.13383,78.784065,608773.7
78.784065,79.100174,78.05826,78.36479,389172.72
78.36479,78.7126,76.83628,77.38736,633136.44
77.38736,78.57559,77.09364,78.07471,429663.1
78.07471,78.79986,77.70053,78.6129,420060.53
78.6129,79.070305,77.389946,77.93353,618071.06
77.93353,79.78133,77.7437,79.31933,389092.16
79.31933,79.85934,77.67854,78.236145,383200.16
78.236145,78.30257,77.2532,77.5324,683314.3
77.5324,79.727455,77.1455,79.56871,516551.62
79.56871,81.00985,79.32108,80.67701,323232.62
80.67701,81.22683,79.87285,80.235756,646323.75
80.235756,81.22694,80.144554,80.61211,442582.88
80.61211,81.22565,80.51135,80.82129,328226.56
80.82129,81.00643,77.12453,77.413,235665.55
77.413,77.575226,76.08619,76.32748,655653.44
76.32748,76.73347,75.88516,76.27811,386307.12
76.27811,76.45173,75.78247,75.86259,344279.78
75.86259,76.528625,75.71271,76.17009,605726.75
76.17009,78.068886,75.99697,77.54903,636729.94
77.54903,77.824326,76.86753,77.1692,394838.66
77.1692,77.43694,75.71359,75.90614,657470.75
75.90614,76.38683,75.77232,76.307205,926186.8
76.307205,76.50469,75.54604,75.927376,748901.2
75.927376,76.36285,75.29365,75.75264,714744.56
75.75264,76.00577,74.99131,75.416954,549411.0
75.416954,78.28836,75.20995,78.13917,437682.0
78.13917,78.25927,74.92527,75.4415,491686.97
75.4415,75.55172,74.60885,74.99306,570681.1
74.99306,75.40963,74.60733,75.00023,342871.06
75.00023,75.3849,73.92453,74.094635,396943.34
74.094635,75.49905,73.90911,75.16366,325799.78
75.16366,76.47417,74.851585,76.144226,536552.3
76.144226,76.28682,75.9105,76.09868,512614.6
76.09868,76.42858,75.3574,75.78664,411083.16
75.78664,75.8785,75.43973,75.664764,639545.56
75.664764,76.22081,75.41079,75.55162,365486.0
75.55162,75.64218,75.32951,75.47003,406529.97
75.47003,75.75598,75.13137,75.25849,631922.06
75.25849,75.62972,74.96469,75.56991,660668.94
75.56991,76.96976,75.50877,76.48341,393818.53
76.48341,76.633705,74.6799,75.02737,536046.5
75.02737,75.578224,73.593346,73.807495,395822.53
73.807495,73.88862,71.476135,71.81386,471258.25
71.81386,73.292496,71.28124,72.81163,522047.88
72.81163,73.50827,72.30587,73.11048,591533.3
73.11048,73.89437,72.75425,73.70589,549976.6
73.70589,73.86966,71.80591,72.07621,542700.06
72.07621,74.388756,71.662735,74.14243,361788.06
74.14243,74.63609,72.90788,73.44621,561769.2
73.44621,74.160255,73.13357,73.65235,589885.06
73.65235,74.81308,73.54252,74.661545,614794.75
74.661545,74.90735,73.06427,73.521324,402925.66
73.521324,73.70296,72.83986,72.90268,658051.9
72.90268,73.24105,72.450226,73.11993,336782.6
73.11993,76.908005,73.01834,76.497314,439379.12
76.497314,77.12172,76.37928,76.872765,460334.03
76.872765,79.04245,76.386375,78.85441,342367.72
78.85441,80.93491,78.40699,80.37833,458240.78
80.37833,81.35043,79.99496,80.857956,534350.7
80.857956,81.36501,79.094604,79.62032,289130.0
79.62032,81.059006,79.07724,80.97275,444167.44
80.97275,81.561646,78.77814,79.09688,295919.6
79.09688,81.52318,78.47613,81.128845,922483.75
81.128845,81.75202,80.859375,81.39731,532911.56
81.39731,81.46751,77.92555,78.08195,519235.16
78.08195,78.64015,77.14944,77.6763,536051.44
77.6763,78.85682,77.38637,78.49246,599421.06
78.49246,79.013275,77.66574,78.21204,670520.7
78.21204,79.53967,78.116554,79.10987,312793.1
79.10987,79.61882,77.94701,78.069916,740748.7
78.069916,78.51477,76.41033,76.49239,726585.1
76.49239,77.05187,76.03193,76.41813,490146.4
76.41813,76.65028,75.90745,76.46788,482504.12
76.46788,76.63761,75.78424,76.06118,197113.53
76.06118,78.01022,75.9524,77.55752,344264.66
77.55752,77.89417,76.27491,76.53775,584211.4
76.53775,77.31521,76.2887,76.927986,716797.5
76.927986,77.46962,76.51661,77.02222,622198.5
77.02222,77.381676,74.76186,75.16846,488770.75
75.16846,75.64726,73.52269,73.63443,891022.7
73.63443,73.884026,73.357185,73.65957,675978.2
73.65957,76.528275,73.26617,76.00574,444282.3
76.00574,76.83302,75.80646,76.71408,962218.25
76.71408,77.11916,74.39462,74.66884,359875.44
74.66884,75.19866,70.74495,71.110214,321518.8
71.110214,72.13246,70.8512,71.94697,440661.28
71.94697,72.170265,71.776794,71.84908,398224.56
71.84908,73.37935,71.67915,73.16337,448150.28
73.16337,73.51355,71.71295,72.166695,635260.6
72.166695,72.84648,71.98277,72.57697,494928.97
72.57697,73.676125,72.09924,73.56192,498757.03
73.56192,74.08449,72.757324,73.05659,508900.5
73.05659,73.220085,72.27876,72.57916,249862.42
72.57916,72.951256,72.125694,72.61921,317357.84
72.61921,73.62023,72.36477,73.25376,445418.7
73.25376,73.3326,73.06702,73.24849,388281.06
73.24849,74.50119,73.13629,74.39215,466413.16
74.39215,74.963005,73.4544,73.86428,761923.9
73.86428,74.270294,72.04829,72.3462,488956.38
72.3462,74.7221,71.874245,74.64557,336284.53
74.64557,75.12447,73.65144,73.94953,394128.97
73.94953,74.27427,73.02854,73.30175,835291.56
73.30175,73.39853,73.02431,73.23708,791837.56
73.23708,73.73737,73.07591,73.32588,597868.8
73.32588,73.64311,72.40554,72.891914,312893.6
72.891914,73.05517,72.77654,72.88312,548205.1
72.88312,73.393845,72.32559,72.848694,560997.94
72.848694,73.26916,72.777435,73.06076,503845.75
73.06076,73.265625,70.09277,70.408806,421409.38
70.408806,72.73407,70.32426,72.536736,448459.7
72.536736,72.988365,71.92291,72.3798,412688.72
72.3798,73.47902,72.214325,73.05591,354633.88
73.05591,73.581024,71.155396,71.49844,753255.5
71.49844,71.67095,70.46409,70.98098,651516.2
70.98098,71.432434,69.86568,70.2442,459036.28
70.2442,72.248695,70.10012,71.900085,555718.4
71.900085,72.11399,70.79238,71.25076,562009.3
71.25076,72.1925,70.97174,72.117584,1.00976525e+06
72.117584,72.592926,71.33074,71.39362,649614.25
71.39362,71.57181,70.59704,70.89744,642289.4
70.89744,71.270676,70.17233,70.63466,505729.72
70.63466,72.42559,70.363815,72.08842,438904.1
72.08842,72.14745,69.554,69.98527,757043.9
69.98527,70.53355,68.163864,68.56065,608069.8
68.56065,69.01031,66.23254,66.50023,389843.56
66.50023,66.78185,65.17979,65.38106,572932.56
65.38106,65.74777,64.17738,64.56064,642793.75
64.56064,64.82953,62.735363,62.94951,266629.16
