open,high,low,close,volume
496.28244,496.5457,494.97232,495.73962,529558.6
495.73962,500.7262,495.01578,499.91208,891558.6
499.91208,500.42825,498.61078,498.96286,432809.16
498.96286,499.8461,498.08517,498.43597,726309.1
498.43597,498.7765,496.25708,496.4035,769179.7
496.4035,499.92557,496.13428,499.1539,607320.94
499.1539,499.39297,491.5913,492.03708,528850.9
492.03708,492.31674,490.56607,491.21408,1036468.6
491.21408,491.97568,490.97916,491.271,532854.06
491.271,491.6954,489.4045,490.03653,554993.4
490.03653,492.72806,489.69012,491.9712,461899.22
491.9712,495.3084,491.63742,494.57654,526330.8
494.57654,495.2362,490.9675,491.9158,657921.25
491.9158,496.92087,490.94684,496.1754,444845.8
496.1754,496.9928,492.6552,493.48386,261708.11
493.48386,497.17816,493.33374,496.24554,580323.06
496.24554,496.87445,495.49158,496.70224,354355.38
496.70224,497.3398,495.54535,495.81528,635796.0
495.81528,496.60208,494.51907,495.14075,499293.72
495.14075,495.5371,494.1933,495.22772,683979.3
495.22772,496.163,494.77194,495.81494,381469.03
495.81494,496.2283,492.60883,493.7411,508297.25
493.7411,494.48462,492.4416,493.3324,538552.25
493.3324,493.84094,491.22946,491.66708,374717.3
491.66708,492.47168,488.82288,489.03503,795412.8
489.03503,489.75974,486.4408,487.3684,341452.03
487.3684,488.17517,484.25137,484.846,810563.5
484.846,485.2183,483.85614,484.04413,649508.7
484.04413,486.06177,483.82742,485.17117,532814.5
485.17117,486.3841,484.07797,485.59738,627399.25
485.59738,490.39322,485.2441,490.14978,611665.25
490.14978,490.46088,484.35275,485.41937,489379.56
485.41937,487.0361,484.62436,486.62155,611864.75
486.62155,487.84836,486.2059,486.7905,699470.7
486.7905,489.17947,486.30032,488.74442,414834.88
488.74442,490.57376,487.8832,490.44632,595737.56
490.44632,490.68643,489.73462,490.2537,238467.44
490.2537,490.89862,490.08127,490.76553,287094.75
490.76553,491.23636,489.09705,489.4085,598454.2
489.4085,491.59976,488.5398,490.78528,436274.38
490.78528,491.2862,486.5148,487.22968,380805.47
487.22968,489.7665,486.6862,488.92,485436.1
488.92,489.16992,488.6049,489.02972,434372.8
489.02972,489.53375,487.73895,488.2464,357008.3
488.2464,489.01053,487.19662,487.96182,288435.84
487.96182,488.61942,487.65958,487.82074,257176.1
487.82074,491.17035,486.90543,490.36835,573167.6
490.36835,496.82068,489.56622,496.49866,401731.44
496.49866,499.52325,496.1296,498.99423,627183.8
498.99423,499.66525,497.24927,498.08368,405663.8
498.08368,499.655,497.41757,499.41943,507857.78
499.41943,501.60352,498.7709,500.82812,435384.88
500.82812,501.20013,498.95987,499.17996,482140.94
499.17996,499.35846,496.01285,496.8969,486900.47
496.8969,497.69617,496.4077,496.93213,415201.6
496.93213,499.46744,496.10162,498.72348,342105.22
498.72348,499.6351,495.23526,495.6092,625843.8
495.6092,496.54593,493.8822,494.2725,822498.9
494.2725,495.9507,493.2896,495.59378,822987.75
495.59378,496.51114,495.04752,495.8345,415788.5
495.8345,499.85788,495.67984,498.8476,396233.62
498.8476,499.16562,495.35895,496.2028,411669.7
496.2028,501.54932,495.90234,501.02563,459522.06
501.02563,501.9328,497.28287,498.15707,472353.88
498.15707,498.34372,493.51135,494.40002,350964.66
494.40002,495.33948,494.24167,494.44424,302473.44
494.44424,494.95297,491.87854,492.46497,471727.38
492.46497,493.4063,491.53085,492.5477,162932.6
492.5477,493.1826,491.6708,492.5662,448667.97
492.5662,493.23584,491.80597,492.3503,354171.47
492.3503,493.1118,490.2165,490.89633,598360.8
490.89633,492.0186,490.2905,491.86734,639343.0
491.86734,492.52612,491.11496,491.39496,676564.9
491.39496,494.61682,490.7254,493.70557,435011.12
493.70557,494.6308,493.12982,493.51483,338106.47
493.51483,494.4452,491.441,491.82675,370210.88
491.82675,492.46667,488.3752,488.82147,507159.72
488.82147,489.43884,487.86084,488.6595,280267.78
488.6595,489.21158,486.1834,486.47287,700016.5
486.47287,487.0826,483.78244,484.08798,427461.72
484.08798,486.01572,483.97733,485.33832,606899.9
485.33832,485.48065,481.5975,481.84247,302989.5
481.84247,485.02286,480.8575,484.841,384539.88
484.841,485.96512,484.3543,485.3121,281450.88
485.3121,485.77002,485.02835,485.37592,701925.94
485.37592,485.75354,482.4472,483.42896,486503.47
483.42896,485.3901,483.30447,485.1149,598399.9
485.1149,486.07065,484.58813,485.2632,503197.88
485.2632,486.19968,483.2956,484.09106,558966.7
484.09106,485.25812,483.33453,484.62506,432440.56
484.62506,485.55875,481.22073,481.48444,464318.0
481.48444,482.35403,477.7594,478.47064,477961.47
478.47064,478.76025,475.79294,476.43573,562349.9
476.43573,477.4824,475.7604,477.25473,555400.7
477.25473,477.6737,476.93506,477.40015,1117103.8
477.40015,479.67307,476.63168,479.49948,782694.5
479.49948,480.0758,477.40146,477.95636,274918.5
477.95636,479.548,477.237,479.20837,466700.38
479.20837,480.07556,478.25656,479.1462,423467.6
479.1462,479.75125,476.74637,477.5509,692596.94
477.5509,478.81656,476.80182,478.42117,432245.12
478.42117,479.36493,478.08682,478.45068,542529.3
478.45068,479.33008,477.31226,477.44846,231854.94
477.44846,478.3979,476.89218,477.67578,292024.53
477.67578,478.39746,477.48096,477.59735,848485.8
477.59735,478.4563,476.82828,477.47943,454038.34
477.47943,478.0813,476.13968,476.85593,355344.6
476.85593,477.68008,474.04352,474.60135,507639.53
474.60135,475.0614,474.3489,474.90228,375833.03
474.90228,475.49176,472.60245,473.47437,463908.16
473.47437,474.00507,471.05795,471.6671,319759.44
471.6671,471.7928,470.83688,471.3652,382498.47
471.3652,473.0348,470.80237,472.87003,420283.8
472.87003,473.46637,472.71143,473.35757,654885.94
473.35757,473.68372,471.8739,472.5583,529078.2
472.5583,472.6896,471.55948,471.69635,553324.06
471.69635,473.38593,471.1521,472.96304,449435.56
472.96304,473.69727,468.67715,468.89807,582122.94
468.89807,471.3278,468.60757,470.66476,404703.47
470.66476,471.3733,466.76025,467.06873,416668.34
467.06873,467.1936,464.36093,464.47012,573406.1
464.47012,465.31717,462.70816,463.60013,477509.34
463.60013,468.18597,462.80435,467.9602,505450.38
467.9602,471.74426,467.83572,471.37988,481332.88
471.37988,473.43582,471.2344,472.89066,723763.2
472.89066,474.63794,472.11304,473.7307,736546.6
473.7307,474.6821,470.2435,470.3439,406095.7
470.3439,471.5384,469.85623,470.7863,285335.84
470.7863,471.52426,469.67355,469.86496,407788.66
469.86496,470.4503,467.71182,468.35367,403289.44
468.35367,469.53204,467.33527,468.81836,680806.4
468.81836,469.0585,467.7184,467.98404,715137.1
467.98404,470.29868,466.98624,469.9418,396649.78
469.9418,470.9514,465.2501,466.1426,423162.56
466.1426,467.43005,465.1492,466.44165,337404.34
466.44165,466.826,464.08868,464.8628,534884.9
464.8628,465.16806,463.3837,464.22174,497944.25
464.22174,465.2324,463.62372,464.9433,626023.3
464.9433,465.43973,462.21506,463.02667,562887.8
463.02667,463.79114,462.8304,463.49564,618819.3
463.49564,464.168,462.47076,463.22516,325461.22
463.22516,463.386,461.46567,462.10397,418775.44
462.10397,462.28625,461.219,461.36383,660751.25
461.36383,461.68808,460.88693,461.22333,417066.06
461.22333,461.9532,459.70187,459.9699,295805.97
459.9699,460.48407,459.54788,460.12885,612939.5
460.12885,460.64304,459.45572,459.7289,437092.06
459.7289,460.3935,458.36673,458.7001,701000.4
458.7001,462.6284,458.35413,461.85867,498635.44
461.85867,463.1314,461.2625,462.78,452205.16
462.78,463.49252,461.99976,462.20764,744920.1
462.20764,462.9524,461.91586,462.62308,328183.9
462.62308,463.26468,460.47348,460.83575,763929.4
460.83575,461.31168,459.68686,460.16055,410573.88
460.16055,461.0304,459.58572,459.71066,517623.9
459.71066,460.62128,456.63327,457.5538,516366.44
457.5538,459.1246,457.21832,458.40158,424250.34
458.40158,459.22815,457.32278,457.64307,378239.78
457.64307,457.85358,456.5516,457.11713,449976.88
457.11713,457.75528,455.40677,456.20966,364039.5
456.20966,462.01932,455.74542,461.76324,873634.44
461.76324,462.07925,460.41962,460.71207,413125.97
460.71207,461.2217,456.63593,457.17603,668704.75
457.17603,457.90833,453.77164,454.27835,691617.25
454.27835,456.57184,453.82385,455.86096,565234.94
455.86096,459.33273,454.9422,458.50522,478302.03
458.50522,459.05984,456.48495,457.39862,517609.12
457.39862,460.69693,456.85355,459.8522,568988.06
459.8522,462.1436,459.70737,461.33316,490504.34
461.33316,462.13593,460.561,461.12762,306564.28
461.12762,461.40878,459.91913,460.79642,280786.3
460.79642,461.8114,459.93488,461.27692,767510.6
461.27692,463.85672,460.99356,463.11865,230931.77
463.11865,464.97403,462.85788,464.0309,536552.56
464.0309,464.1452,462.53506,462.7796,506095.28
462.7796,463.19498,461.67776,462.55966,581732.3
462.55966,467.2113,462.00485,466.78897,383597.62
466.78897,467.81213,466.37915,467.447,587732.4
467.447,470.24652,467.0441,469.3848,569251.3
469.3848,470.85773,469.00806,470.70508,1286751.9
470.70508,471.88324,469.7579,471.43405,569852.1
471.43405,472.57916,470.94736,471.8096,804009.6
471.8096,474.2804,471.48236,473.8012,337194.2
473.8012,475.6466,473.05096,475.41278,708463.0
475.41278,476.74,474.74237,476.09076,547134.3
476.09076,476.64914,474.15875,474.8851,543107.94
474.8851,476.7296,474.0758,475.77985,538246.06
475.77985,476.56885,475.58926,475.79724,851926.75
475.79724,476.8108,475.21146,475.3158,567224.0
475.3158,481.1383,475.17,480.8669,405855.56
480.8669,481.67175,477.1252,477.8748,431505.84
477.8748,480.59506,476.9159,479.9846,663718.7
479.9846,480.7391,477.97968,478.38345,590791.3
478.38345,479.3343,477.56482,478.80295,327948.53
478.80295,484.4068,478.04794,484.1129,592714.06
484.1129,484.25235,481.4036,482.36844,359241.25
482.36844,483.19617,480.61465,481.1207,557944.2
481.1207,482.04617,480.87927,481.23956,384780.2
481.23956,481.48102,478.9625,479.73337,456099.03
479.73337,482.23718,478.93173,481.58273,413008.88
481.58273,482.30667,480.02652,480.7233,756022.4
480.7233,482.67105,479.90076,482.10486,536230.94
482.10486,482.4785,479.26892,479.6875,714896.0
479.6875,480.53204,475.7551,476.43274,1144890.2
476.43274,477.079,475.82626,476.14764,494103.62
476.14764,476.85083,472.88992,473.35876,754504.0
473.35876,476.94235,473.06644,476.30746,383225.75
476.30746,476.9882,473.46964,473.6857,677150.75
473.6857,473.90262,471.76282,471.88687,379741.75
471.88687,473.7234,471.2121,472.83023,491870.75
472.83023,473.1665,471.04343,471.87738,569698.3
471.87738,472.67273,468.84784,469.20294,592849.7
469.20294,473.96548,468.75504,473.1259,326418.22
473.1259,473.75214,471.35666,471.45053,362319.56
471.45053,472.03043,470.81558,471.2437,563788.3
471.2437,471.42615,470.68314,471.00815,426222.4
471.00815,472.8947,470.44934,472.44702,308128.6
472.44702,474.01132,471.6244,473.42697,452468.0
473.42697,473.58633,471.5538,472.06204,455537.06
472.06204,472.24713,470.95645,471.61,502787.22
471.61,472.5225,470.66904,471.34323,555669.8
471.34323,473.2771,471.1206,472.90137,557794.94
472.90137,473.28848,470.49207,470.87488,381827.25
470.87488,475.10675,470.6869,474.8002,425987.56
474.8002,475.4354,473.07547,473.53723,631734.7
473.53723,474.15216,472.71616,473.67157,399372.03
473.67157,474.42953,471.16342,471.65906,426699.8
471.65906,472.1721,468.97632,469.4408,300629.62
469.4408,469.54724,467.6885,467.95728,480935.03
467.95728,468.446,465.98785,466.33344,528026.56
466.33344,466.47488,464.80914,465.699,272900.5
465.699,466.48438,463.68265,464.02817,353016.9
464.02817,465.63184,463.33643,465.44672,312620.5
465.44672,465.7314,463.95392,464.08655,639268.6
464.08655,464.57745,462.32394,462.52905,282471.1
462.52905,462.787,461.58545,461.94086,481290.66
461.94086,464.48212,461.09445,463.93613,607484.56
463.93613,464.9827,463.65326,464.49255,528431.9
464.49255,465.4027,463.73358,464.45047,436956.88
464.45047,464.61804,461.69656,461.92938,543205.1
461.92938,462.54523,459.16214,459.80734,716043.94
459.80734,460.53113,456.8818,457.48627,496110.03
457.48627,460.35986,456.852,460.15207,261509.22
460.15207,461.9415,459.81375,461.3034,706628.1
461.3034,462.13824,459.58035,459.81345,566264.94
459.81345,460.567,458.07376,458.90863,488712.56
458.90863,459.76697,456.99515,457.55182,267106.1
457.55182,458.24615,455.7871,456.05603,451576.06
456.05603,457.44907,455.62823,457.0362,372267.34
457.0362,457.8739,456.51794,456.66254,333885.1
456.66254,460.7837,456.1947,460.513,453842.56
460.513,463.51627,460.0744,462.9436,410284.38
462.9436,466.1758,462.74564,465.46005,412251.4
465.46005,467.6122,465.01123,466.8153,586587.8
466.8153,467.73178,465.45792,466.12637,558279.06
466.12637,467.6144,465.21414,467.44186,439128.97
467.44186,468.16364,466.22092,466.9222,414191.53
466.9222,470.4285,466.40103,470.15887,429571.66
470.15887,471.81168,469.4193,471.06305,448610.97
471.06305,472.36877,470.7393,471.69574,566824.1
471.69574,472.31418,471.06036,472.0757,341926.44
472.0757,476.1952,471.9803,475.41428,729515.75
475.41428,475.88397,472.80957,472.95935,556267.0
472.95935,477.00604,472.35745,476.466,206009.42
476.466,477.34927,476.0321,476.27975,475517.53
476.27975,476.89618,473.28888,473.92792,623472.44
473.92792,474.47995,472.1724,472.761,506311.22
472.761,472.8716,469.59634,469.7466,437718.25
469.7466,471.40442,469.31644,471.13855,483226.94
471.13855,471.2544,468.7429,469.3499,509988.8
469.3499,470.18146,468.6635,469.81116,604689.3
469.81116,472.55936,469.00385,472.16068,328086.4
472.16068,472.71927,470.62793,471.0115,416333.2
471.0115,471.69952,469.83572,470.64935,807069.2
470.64935,470.89508,467.96213,468.3539,491372.72
468.3539,468.9435,467.6915,467.78906,756001.2
467.78906,473.47794,467.2006,472.63028,1156317.4
472.63028,474.44446,472.34094,474.2008,405226.72
474.2008,474.82608,473.6828,473.87384,323547.28
473.87384,473.9991,472.6438,472.93857,421631.0
472.93857,473.5193,472.20026,473.01422,625711.8
473.01422,474.05414,472.2159,473.3896,646203.8
473.3896,473.5014,471.9975,472.82288,870709.6
472.82288,474.20865,472.50815,473.86972,430455.84
473.86972,474.62143,471.9825,472.41214,502537.34
472.41214,472.6788,470.1557,470.87723,366648.62
470.87723,472.34732,470.5357,471.68228,215689.53
471.68228,472.25275,469.3979,469.7877,447198.28
469.7877,471.4104,469.51727,471.19644,316365.9
471.19644,472.01608,470.63885,471.32016,568376.75
471.32016,471.8451,467.5408,468.1653,266523.2
468.1653,468.69028,467.819,468.51025,373393.0
468.51025,469.3684,465.52863,465.63748,506577.2
465.63748,467.4887,464.96585,467.0091,515385.16
467.0091,467.70523,466.11676,466.70807,464563.03
466.70807,470.43692,466.44308,470.17102,815147.4
470.17102,472.61017,469.8012,472.39346,800724.6
472.39346,473.123,469.61923,470.52985,399343.9
470.52985,471.18942,466.30154,466.9197,783360.06
466.9197,467.24918,465.03186,465.63452,841181.5
465.63452,466.36856,462.8242,463.46396,479483.0
463.46396,467.668,462.5432,467.1314,511554.56
467.1314,467.6571,466.74185,467.25992,492935.44
467.25992,469.95627,466.92477,469.18542,408062.88
469.18542,469.82965,468.34256,468.77396,433466.8
468.77396,469.31512,467.7756,468.57343,750616.5
468.57343,469.43192,468.37054,468.65878,575757.56
468.65878,471.52835,468.38196,470.95438,425859.78
470.95438,472.6099,470.66144,471.70233,375797.1
471.70233,472.49072,469.23016,469.86194,387832.78
469.86194,473.40533,469.23743,473.01334,455036.34
473.01334,473.5016,472.2031,472.61212,637853.4
472.61212,473.5104,471.58652,471.91165,371973.47
471.91165,472.7412,466.19864,466.9048,619674.75
466.9048,468.45386,466.78812,468.20627,502288.78
468.20627,468.85284,467.51288,468.53818,492308.94
468.53818,469.2476,468.28003,468.8654,631171.3
468.8654,469.65073,467.50256,468.3051,589204.7
468.3051,469.1641,466.96417,467.3974,313666.84
467.3974,468.15506,466.24066,466.86487,346967.44
466.86487,468.16928,466.67566,467.85324,441201.8
467.85324,469.94894,467.56,469.1447,517213.34
469.1447,469.2589,468.24316,468.88657,688992.4
468.88657,471.15,468.35858,470.72217,469825.44
470.72217,471.1259,470.00653,470.72913,778146.6
470.72913,471.246,469.44464,469.98315,371942.78
469.98315,471.00882,469.4477,470.4796,385701.1
470.4796,470.74365,467.50684,468.2639,411844.22
468.2639,469.08115,467.83414,468.82767,362796.56
468.82767,469.56293,465.4246,466.22888,657111.0
466.22888,466.37653,464.20004,464.57965,199339.78
464.57965,465.07745,460.6865,461.0459,412555.72
461.0459,461.3,460.1186,460.8657,695298.6
460.8657,464.32086,460.7648,463.96426,439814.3
463.96426,464.28082,463.66864,463.8995,655989.06
463.8995,465.88312,463.75055,465.2136,918849.44
465.2136,470.046,464.7124,469.5856,479307.1
469.5856,470.80716,468.98056,470.47046,669953.8
470.47046,471.23782,469.13828,469.2369,967851.9
469.2369,469.3978,468.02518,468.24744,531718.0
468.24744,469.10205,467.9153,468.39728,457469.34
468.39728,468.7009,467.0174,467.35904,639909.1
467.35904,468.22632,466.28796,466.46313,696226.06
466.46313,468.53113,466.2273,468.4338,476336.44
468.4338,471.00333,467.6492,470.45416,409209.9
470.45416,471.13022,466.4975,467.24066,887842.3
467.24066,467.87552,465.34048,465.71478,492551.94
465.71478,466.54572,464.6027,464.93814,745973.7
464.93814,466.46765,464.7684,466.26898,558940.1
466.26898,469.14816,465.8606,468.6782,891461.56
468.6782,475.0156,468.22974,474.147,394257.03
474.147,475.02725,472.49463,473.38705,389331.12
473.38705,473.913,472.00436,472.74054,637574.44
472.74054,474.67117,472.21,474.06808,366614.44
474.06808,474.88068,472.5846,472.81238,549068.1
472.81238,473.61984,471.98322,472.67856,825736.75
472.67856,473.56744,471.07837,472.00858,298206.3
472.00858,472.84937,466.89053,467.05533,569586.3
467.05533,467.908,466.21033,467.4449,733905.7
467.4449,468.10645,466.98785,467.24097,499544.6
467.24097,470.34122,466.542,469.82703,377391.3
469.82703,470.18118,469.57648,469.98657,452224.9
469.98657,470.7647,467.22424,467.81473,373564.66
467.81473,468.39902,467.2076,467.49326,484146.88
467.49326,467.62943,463.39197,463.9136,429063.94
463.9136,464.6441,460.91608,461.57214,463685.2
461.57214,463.3477,460.9155,462.99182,606938.25
462.99182,463.1522,461.94507,462.6503,834609.9
462.6503,465.21643,462.4933,464.5882,562653.06
464.5882,465.31052,460.3136,461.00583,746715.06
461.00583,461.55765,460.446,460.67917,827878.2
460.67917,460.77954,459.24133,459.9177,423543.0
459.9177,462.442,459.7194,461.85928,539000.25
